Gene stable ID	Gene name	NCBI gene ID	Protein stable ID
ENSG00000182621	PLCB1	23236	ENSP00000486301
ENSG00000182621	PLCB1	23236	ENSP00000486655
ENSG00000182621	PLCB1	23236	ENSP00000367908
ENSG00000182621	PLCB1	23236	ENSP00000338185
ENSG00000182621	PLCB1	23236	ENSP00000486531
ENSG00000182621	PLCB1	23236	ENSP00000490455
ENSG00000182621	PLCB1	23236	
ENSG00000182621	PLCB1	23236	ENSP00000384001
ENSG00000182621	PLCB1	23236	ENSP00000367904
ENSG00000182621	PLCB1	23236	
ENSG00000182621	PLCB1	23236	ENSP00000490771
ENSG00000182621	PLCB1	23236	
ENSG00000182621	PLCB1	23236	
ENSG00000182621	PLCB1	23236	
ENSG00000182621	PLCB1	23236	
ENSG00000182621	PLCB1	23236	
ENSG00000182621	PLCB1	23236	ENSP00000487075
ENSG00000182621	PLCB1	23236	
ENSG00000182621	PLCB1	23236	
ENSG00000182621	PLCB1	23236	ENSP00000486428
ENSG00000182621	PLCB1	23236	ENSP00000431704
ENSG00000182621	PLCB1	23236	
ENSG00000182621	PLCB1	23236	
ENSG00000182621	PLCB1	23236	ENSP00000391162
ENSG00000182621	PLCB1	23236	ENSP00000487544
ENSG00000182621	PLCB1	23236	ENSP00000490792
ENSG00000182621	PLCB1	23236	ENSP00000389911
ENSG00000182621	PLCB1	23236	ENSP00000489643
ENSG00000182621	PLCB1	23236	ENSP00000490641
ENSG00000182621	PLCB1	23236	
ENSG00000182621	PLCB1	23236	
ENSG00000182621	PLCB1	23236	ENSP00000477664
ENSG00000182621	PLCB1	23236	ENSP00000479997
ENSG00000183873	SCN5A	6331	ENSP00000398962
ENSG00000183873	SCN5A	6331	ENSP00000398266
ENSG00000183873	SCN5A	6331	ENSP00000410257
ENSG00000183873	SCN5A	6331	ENSP00000328968
ENSG00000183873	SCN5A	6331	ENSP00000399524
ENSG00000183873	SCN5A	6331	ENSP00000403355
ENSG00000183873	SCN5A	6331	ENSP00000413996
ENSG00000183873	SCN5A	6331	
ENSG00000183873	SCN5A	6331	
ENSG00000183873	SCN5A	6331	
ENSG00000183873	SCN5A	6331	ENSP00000333674
ENSG00000183873	SCN5A	6331	ENSP00000388797
ENSG00000183873	SCN5A	6331	ENSP00000416634
ENSG00000183873	SCN5A	6331	ENSP00000479016
ENSG00000066279	ASPM	259266	ENSP00000356379
ENSG00000066279	ASPM	259266	ENSP00000356378
ENSG00000066279	ASPM	259266	ENSP00000294732
ENSG00000187555	USP7	7874	ENSP00000343535
ENSG00000187555	USP7	7874	ENSP00000454362
ENSG00000187555	USP7	7874	ENSP00000371310
ENSG00000187555	USP7	7874	ENSP00000456258
ENSG00000187555	USP7	7874	ENSP00000454795
ENSG00000187555	USP7	7874	
ENSG00000187555	USP7	7874	
ENSG00000187555	USP7	7874	
ENSG00000187555	USP7	7874	ENSP00000459594
ENSG00000187555	USP7	7874	
ENSG00000187555	USP7	7874	ENSP00000458027
ENSG00000187555	USP7	7874	
ENSG00000187555	USP7	7874	
ENSG00000187555	USP7	7874	
ENSG00000187555	USP7	7874	
ENSG00000187555	USP7	7874	ENSP00000439272
ENSG00000187555	USP7	7874	ENSP00000456150
ENSG00000187555	USP7	7874	ENSP00000457237
ENSG00000187555	USP7	7874	ENSP00000455719
ENSG00000187555	USP7	7874	ENSP00000457815
ENSG00000187555	USP7	7874	
ENSG00000168329	CX3CR1	1524	ENSP00000382166
ENSG00000168329	CX3CR1	1524	ENSP00000394960
ENSG00000168329	CX3CR1	1524	ENSP00000408835
ENSG00000168329	CX3CR1	1524	ENSP00000439140
ENSG00000168329	CX3CR1	1524	ENSP00000444928
ENSG00000168329	CX3CR1	1524	ENSP00000351059
ENSG00000281935	DNAH10	196385	ENSP00000488646
ENSG00000281935	DNAH10	196385	ENSP00000488833
ENSG00000281935	DNAH10	196385	ENSP00000487927
ENSG00000281935	DNAH10	196385	
ENSG00000281935	DNAH10	196385	
ENSG00000281935	DNAH10	196385	ENSP00000487958
ENSG00000137672	TRPC6	7225	ENSP00000340913
ENSG00000137672	TRPC6	7225	ENSP00000435574
ENSG00000137672	TRPC6	7225	ENSP00000343672
ENSG00000137672	TRPC6	7225	ENSP00000353687
ENSG00000137672	TRPC6	7225	
ENSG00000137672	TRPC6	7225	
ENSG00000137672	TRPC6	7225	
ENSG00000227715	HLA-A	3105	
ENSG00000227715	HLA-A	3105	
ENSG00000227715	HLA-A	3105	ENSP00000403922
ENSG00000227715	HLA-A	3105	ENSP00000416233
ENSG00000227715	HLA-A	3105	
ENSG00000227715	HLA-A	3105	ENSP00000390225
ENSG00000227715	HLA-A	3105	
ENSG00000171180	OR2M4	26245	ENSP00000492992
ENSG00000171180	OR2M4	26245	ENSP00000306688
ENSG00000163872	YEATS2	55689	ENSP00000306983
ENSG00000163872	YEATS2	55689	ENSP00000406477
ENSG00000163872	YEATS2	55689	
ENSG00000163872	YEATS2	55689	
ENSG00000163872	YEATS2	55689	
ENSG00000163872	YEATS2	55689	
ENSG00000262418	PTPRC	5788	ENSP00000458846
ENSG00000262418	PTPRC	5788	ENSP00000461347
ENSG00000262418	PTPRC	5788	ENSP00000458322
ENSG00000262418	PTPRC	5788	
ENSG00000262418	PTPRC	5788	ENSP00000458662
ENSG00000262418	PTPRC	5788	ENSP00000461074
ENSG00000262418	PTPRC	5788	ENSP00000458191
ENSG00000262418	PTPRC	5788	ENSP00000458418
ENSG00000262418	PTPRC	5788	ENSP00000482203
ENSG00000262418	PTPRC	5788	ENSP00000461712
ENSG00000262418	PTPRC	5788	
ENSG00000262418	PTPRC	5788	ENSP00000483380
ENSG00000262418	PTPRC	5788	
ENSG00000262418	PTPRC	5788	
ENSG00000139182	CLSTN3	9746	ENSP00000443959
ENSG00000139182	CLSTN3	9746	ENSP00000266546
ENSG00000139182	CLSTN3	9746	
ENSG00000139182	CLSTN3	9746	ENSP00000442612
ENSG00000139182	CLSTN3	9746	ENSP00000443468
ENSG00000139182	CLSTN3	9746	ENSP00000443490
ENSG00000139182	CLSTN3	9746	ENSP00000442801
ENSG00000139182	CLSTN3	9746	ENSP00000440679
ENSG00000139182	CLSTN3	9746	
ENSG00000139182	CLSTN3	9746	
ENSG00000139182	CLSTN3	9746	
ENSG00000139182	CLSTN3	9746	
ENSG00000139182	CLSTN3	9746	
ENSG00000139182	CLSTN3	9746	
ENSG00000139182	CLSTN3	9746	
ENSG00000139182	CLSTN3	9746	
ENSG00000169895	SYAP1	94056	ENSP00000369500
ENSG00000169895	SYAP1	94056	
ENSG00000151150	ANK3	288	ENSP00000280772
ENSG00000151150	ANK3	288	ENSP00000362933
ENSG00000151150	ANK3	288	ENSP00000362926
ENSG00000151150	ANK3	288	ENSP00000423057
ENSG00000151150	ANK3	288	ENSP00000347436
ENSG00000151150	ANK3	288	
ENSG00000151150	ANK3	288	
ENSG00000151150	ANK3	288	ENSP00000481611
ENSG00000151150	ANK3	288	ENSP00000425236
ENSG00000151150	ANK3	288	ENSP00000480745
ENSG00000151150	ANK3	288	ENSP00000482401
ENSG00000151150	ANK3	288	ENSP00000477827
ENSG00000151150	ANK3	288	
ENSG00000151150	ANK3	288	ENSP00000479337
ENSG00000151150	ANK3	288	ENSP00000427121
ENSG00000151150	ANK3	288	ENSP00000426258
ENSG00000151150	ANK3	288	ENSP00000477814
ENSG00000151150	ANK3	288	ENSP00000480249
ENSG00000151150	ANK3	288	ENSP00000478037
ENSG00000151150	ANK3	288	
ENSG00000151150	ANK3	288	ENSP00000483244
ENSG00000151150	ANK3	288	
ENSG00000151150	ANK3	288	ENSP00000423968
ENSG00000151150	ANK3	288	ENSP00000362921
ENSG00000151150	ANK3	288	ENSP00000482307
ENSG00000151150	ANK3	288	ENSP00000426582
ENSG00000151150	ANK3	288	ENSP00000422506
ENSG00000151150	ANK3	288	ENSP00000483483
ENSG00000151150	ANK3	288	ENSP00000426690
ENSG00000151150	ANK3	288	ENSP00000422657
ENSG00000151150	ANK3	288	ENSP00000426011
ENSG00000151150	ANK3	288	
ENSG00000105926	MPP6	51678	ENSP00000395859
ENSG00000105926	MPP6	51678	ENSP00000222644
ENSG00000105926	MPP6	51678	ENSP00000386262
ENSG00000105926	MPP6	51678	ENSP00000379737
ENSG00000105926	MPP6	51678	ENSP00000391020
ENSG00000105926	MPP6	51678	ENSP00000400515
ENSG00000105926	MPP6	51678	
ENSG00000105926	MPP6	51678	ENSP00000473560
ENSG00000105926	MPP6	51678	ENSP00000487215
ENSG00000206240	HLA-DRB1	3123	ENSP00000382378
ENSG00000206240	HLA-DRB1	3123	ENSP00000392280
ENSG00000130226	DPP6	1804	ENSP00000385578
ENSG00000130226	DPP6	1804	ENSP00000384393
ENSG00000130226	DPP6	1804	ENSP00000367001
ENSG00000130226	DPP6	1804	
ENSG00000130226	DPP6	1804	ENSP00000328226
ENSG00000130226	DPP6	1804	
ENSG00000130226	DPP6	1804	ENSP00000397303
